time,Lx,V,P_impulse,P_IG,U,T,W_cum,PV_gamma(IG),T*V^(gamma-1),events,alpha_upper,alpha_IG,sigma_upper,sigma_IG
67.2,16.665,6666,0.794575110685,0.52470011776,5246.47647748,0.383178241125,734.867631768,1238853.66661,135.720165053,97,-0.94792003553,-2.7061793243,2.47548668159,7.06716877396
67.7,16.64,6656,0.569751028142,0.526213703228,5253.71761303,0.383707099987,740.56514205,1239322.52233,135.771529615,81,1.54362526543,-0.442947018256,-4.02570027794,1.15518447025
68.2,16.615,6646,0.668460691728,0.527707828049,5260.71933782,0.384218473402,747.249748967,1239730.91556,135.816270329,90,0.317117873666,-1.4150049193,-0.825907834443,3.68526578183
68.7,16.59,6636,0.645986806677,0.529209625618,5267.7526134,0.384732151139,753.709617034,1240142.80252,135.861393791,83,0.573407512926,-1.17528649963,-1.49140268471,3.0568581704
69.2,16.565,6626,0.635994545581,0.530674976287,5274.37858932,0.385216081604,760.06956249,1240454.946,135.895590053,83,0.266030466877,-1.06052783906,-0.691034684058,2.75480296975
69.7,16.54,6616,0.604522570569,0.532206039012,5281.61273115,0.385744429678,766.114788195,1240906.21341,135.945027762,77,1.18891612593,-0.730826532546,-3.08424649132,1.89588577327
70.2,16.515,6606,0.69104483033,0.533675170297,5288.18726247,0.386224602868,773.025236499,1241198.60729,135.977060395,89,-0.335916986488,-1.58104764411,0.870286170367,4.09614266235
70.7,16.49,6596,0.604859568268,0.535103452267,5294.31355673,0.386672038908,779.073832181,1241382.15432,135.997168527,72,0.0776985753883,-0.70470764156,-0.201058126504,1.823549498
71.2,16.465,6586,0.526857567851,0.53648094903,5299.89529547,0.387079703146,784.34240786,1241434.60823,136.002915012,66,0.313163065796,0.0893416143973,-0.809466522078,-0.23093095509
71.7,16.44,6576,0.524416875414,0.537856026206,5305.4118425,0.387482606084,789.586576614,1241468.52429,136.006630619,78,0.272378270966,0.127511434416,-0.703308869332,-0.329247712927
72.2,16.415,6566,0.562719325337,0.539291247587,5311.47949748,0.387925759384,795.213769867,1241628.01376,136.024103173,76,0.440461733247,-0.241461966012,-1.13607681543,0.622799486735
72.7,16.39,6556,0.696730485728,0.540856966324,5318.78740683,0.388459495094,802.181074725,1242073.61424,136.072920052,90,0.340604485258,-1.56656985947,-0.877411010303,4.03554768831
73.2,16.365,6546,0.73913184119,0.542428052073,5326.1010433,0.388993649087,809.572393137,1242516.43782,136.121432715,92,-0.0776819377446,-1.97489941455,0.199836963362,5.08043328226
73.7,16.34,6536,0.634970390098,0.543922579012,5332.61696464,0.389469541677,815.922097037,1242769.23381,136.14912728,81,0.166217434959,-0.917956211447,-0.427039934403,2.35838051776
74.2,16.315,6526,0.774803428384,0.54554539641,5340.34388546,0.390033880037,823.670131321,1243300.22167,136.207298606,88,-0.0211134576526,-2.30070090444,0.0541715586217,5.90299116168
74.7,16.29,6516,0.694254382518,0.547109859597,5347.4517677,0.390553006698,830.612675147,1243682.91257,136.249223551,94,0.165338416951,-1.4792735202,-0.423625914707,3.79015724026
75.2,16.265,6506,0.753295375847,0.54867972997,5354.56548478,0.391072559507,838.145628905,1244062.9255,136.290855117,99,-0.419236687584,-2.05401180909,1.07273023225,5.25574366525
75.7,16.24,6496,0.589899217205,0.550177321092,5360.92781672,0.391537234642,844.044621077,1244264.50259,136.312938495,77,0.463339769532,-0.404712340133,-1.18408886011,1.0342634175
76.2,16.215,6486,0.806375268798,0.551785015199,5368.31641287,0.392076863341,852.108373765,1244700.34354,136.36068619,103,-0.675156534465,-2.55394727673,1.72318628826,6.51838011415
76.7,16.19,6476,0.49533750316,0.553220003448,5373.97911349,0.392490440658,857.061748797,1244732.24979,136.364181616,66,0.709325591756,0.571645097898,-1.80819564654,-1.45722386081
77.2,16.165,6466,0.681498858323,0.554780222547,5380.81337848,0.392989583588,863.87673738,1245031.87679,136.39700666,92,0.0192764062184,-1.2749932984,-0.0490818496291,3.24640540571
77.7,16.14,6456,0.620022491124,0.556310972135,5387.31545416,0.393464464954,870.076962291,1245250.79733,136.420990067,81,0.301850761755,-0.644774542084,-0.767624662406,1.63970048416
78.2,16.115,6446,0.732555213379,0.557902646312,5394.3606872,0.393979016009,877.402514425,1245591.36843,136.458300661,91,-0.280319094488,-1.75449009704,0.711972608232,4.45616768556
78.7,16.09,6436,0.821234591375,0.559551045175,5401.90579012,0.394530075235,885.614860339,1246043.21206,136.507801496,98,-0.66724299244,-2.62508396044,1.69241673901,6.6583479876
79.2,16.065,6426,0.760042249324,0.561215110581,5409.55245089,0.395088551774,893.215282832,1246514.18344,136.559397835,93,0.0462382766496,-1.9965983293,-0.117115465791,5.05712064281
79.7,16.04,6416,0.774492579218,0.562856712344,5416.93299959,0.395627592725,900.960208624,1246919.57188,136.603809365,89,-0.364377084621,-2.12457307642,0.921638155881,5.37379460683
80.2,16.015,6406,0.645667678301,0.564425315653,5423.56285811,0.396111806756,907.416885407,1247148.13541,136.62884919,78,0.173181731162,-0.820272443671,-0.437471550047,2.07207685814
80.7,15.99,6396,0.739283456491,0.566033110972,5430.52166666,0.396620045769,914.809719972,1247448.41375,136.661745591,95,-0.434026008629,-1.74054851511,1.09501342035,4.39126675575
81.2,15.965,6386,0.658465945969,0.567584890603,5436.89566708,0.397085573114,921.394379432,1247610.48557,136.679501049,90,-0.210659042585,-0.916575096469,0.530824118094,2.30960969574
81.7,15.94,6376,0.799804098884,0.569299484986,5444.78027441,0.397661428163,929.392420421,1248115.10236,136.734783344,106,-0.113433662427,-2.31362604492,0.285458547801,5.82229575248
82.2,15.915,6366,0.808206009801,0.571066451952,5453.11354969,0.398270051832,937.474480519,1248717.99856,136.800832445,103,0.251215182235,-2.38023780053,-0.631248263321,5.98101183421
82.7,15.89,6356,0.752337878085,0.572771924549,5460.80752865,0.398831984272,944.997859299,1249169.97304,136.850347616,97,0.170600179348,-1.8041936979,-0.428051043958,4.52688267295
83.2,15.865,6346,0.767427915334,0.574412709738,5467.834584,0.399345207712,952.672138453,1249465.16834,136.882687154,97,-0.647223805672,-1.93836222405,1.62175469851,4.85697222
83.7,15.84,6336,0.679205818734,0.576027684375,5474.5671123,0.399836920267,959.46419664,1249689.06816,136.907216056,86,-0.0595298842294,-1.03986224135,0.14897701574,2.60231605523
84.2,15.815,6326,0.843937732473,0.577699111017,5481.78686444,0.400364217386,967.903573965,1250020.1445,136.94348647,107,-1.21962518087,-2.67074979358,3.04829654317,6.67519619233
84.7,15.79,6316,0.688463393389,0.579333182613,5488.60257208,0.400862004972,974.788207899,1250255.01896,136.969217678,87,-0.0689263017389,-1.09947859895,0.17205203678,2.74448980392
85.2,15.765,6306,0.689910121312,0.581043765954,5496.09298215,0.401409069687,981.687309112,1250639.44841,137.011333086,94,0.591308866215,-1.09722319353,-1.47408746219,2.73529291579
85.7,15.74,6296,0.614543229299,0.582736301313,5503.3616296,0.401939937891,987.832741405,1250969.16623,137.047454671,83,1.12321515278,-0.326538508678,-2.79633171184,0.812943081022
86.2,15.715,6286,0.789819753089,0.584477129736,5511.03485628,0.40250035468,995.730938936,1251386.55124,137.09318046,105,-0.224970847953,-2.06213730606,0.559322674486,5.1268871664
86.7,15.69,6276,0.760077353163,0.586181735403,5518.31485708,0.40303205208,1003.33171247,1251710.34196,137.128652712,93,-0.320772730874,-1.74748581154,0.796424149251,4.33871014219
87.2,15.665,6266,0.82635307857,0.587918042586,5525.84168227,0.403581776385,1011.59524325,1252085.84556,137.169790267,113,-0.736705600156,-2.39303873905,1.82666246017,5.9335425568
87.7,15.64,6256,0.634912502429,0.589576516745,5532.58603313,0.404074352405,1017.94436828,1252279.90132,137.191049663,80,0.395225836611,-0.461658434499,-0.97869829132,1.14320542628
88.2,15.615,6246,0.783150948437,0.591365866658,5540.50680472,0.404652848724,1025.77587776,1252735.98705,137.241015233,95,0.0892621081985,-1.92680481531,-0.220747139638,4.76503031583
88.7,15.59,6236,0.988753150254,0.593150505517,5548.32982861,0.405224206004,1035.66340926,1253165.45846,137.288065125,123,-2.06450761975,-3.96495682126,5.09832352378,9.79150303891
89.2,15.565,6226,0.716927013167,0.594862807788,5555.42376193,0.405742313901,1042.8326794,1253425.93695,137.316601331,92,-0.0753368059239,-1.22921012545,0.185795107627,3.0314694757
89.7,15.54,6216,0.855517472741,0.596534360306,5562.08637549,0.406228920208,1051.38785412,1253585.0582,137.334033545,104,-1.8925611669,-2.59819511924,4.66164585001,6.39972208397
90.2,15.515,6206,0.887001384665,0.598394767666,5570.45689221,0.406840263819,1060.25786797,1254124.75238,137.393158674,114,-0.499497132515,-2.89537598192,1.2286706773,7.12209007253
90.7,15.49,6196,0.898106915796,0.600315607908,5579.3332599,0.407488552432,1069.23893713,1254773.43832,137.46422418,105,-0.104701462741,-2.98752560047,0.257147876022,7.33739379191
91.2,15.465,6186,0.766436102394,0.602296051503,5588.7050619,0.408173025263,1076.90329815,1255528.40372,137.546932923,100,1.70744097354,-1.65131161666,-4.18664068587,4.04901165339
91.7,15.44,6176,0.703993114406,0.60409310039,5596.31848201,0.408729074059,1083.9432293,1255883.49921,137.585834707,97,0.5734889673,-1.00799251316,-1.40405800836,2.467841652
92.2,15.415,6166,0.757119956476,0.605836851982,5603.38504398,0.409245182879,1091.51442886,1256111.58518,137.610822215,95,-0.504637596177,-1.52155648111,1.23387158434,3.72030407609
92.7,15.39,6156,0.609981563644,0.60761629531,5610.7288709,0.409781541842,1097.6142445,1256397.59878,137.64215587,83,1.24401128027,-0.0325568383822,-3.03777945877,0.0795012846334
93.2,15.365,6146,0.882613113561,0.609469758442,5618.70170307,0.410363840423,1106.44037563,1256820.01295,137.688432619,107,-0.853298958857,-2.74070839936,2.08084804794,6.68346968386
93.7,15.34,6136,0.790671038421,0.61133814006,5626.75624111,0.41095210642,1114.34708602,1257256.07531,137.736204569,93,0.147827651123,-1.80267852641,-0.359977549909,4.38973219341
94.2,15.315,6126,0.718535104934,0.613177563111,5634.48862743,0.411516843955,1121.53243707,1257615.58072,137.775589474,84,0.547035268498,-1.06277989185,-1.33022716116,2.58436477477
94.7,15.29,6116,0.719652415754,0.614945920779,5641.51387722,0.412029935526,1128.72896122,1257812.92428,137.797209058,92,-0.171274360584,-1.05591350378,0.41594324658,2.56430728671
95.2,15.265,6106,0.735646629315,0.616864648591,5649.86331644,0.412639739734,1136.08542752,1258301.02079,137.850681506,86,0.992972927398,-1.1974214432,-2.40817131316,2.90400260643
95.7,15.24,6096,0.708532927774,0.618681093984,5657.21992339,0.413177032091,1143.17075679,1258563.43104,137.879429343,92,0.271277670342,-0.907607663044,-0.65699239734,2.19808483918
96.2,15.215,6086,0.744501168743,0.620453640581,5664.12128486,0.413681075435,1150.61576848,1258720.3412,137.896619325,97,-0.54365021666,-1.24934475307,1.31497825736,3.0219084549
96.7,15.19,6076,0.738192499131,0.62233122171,5671.92675466,0.414251150647,1157.99769347,1259073.83325,137.935345448,94,0.423544810844,-1.1680082321,-1.02313884519,2.8215068705
97.2,15.165,6066,0.782219399701,0.624213605491,5679.71959636,0.414820303561,1165.81988747,1259419.96502,137.97326523,94,-0.0293522981406,-1.58947742752,0.0708076438806,3.83435569867
97.7,15.14,6056,0.771653746403,0.626184133179,5688.25666579,0.415443811408,1173.53642493,1259926.38152,138.028744689,93,0.820531967525,-1.46455708521,-1.97655650228,3.52793059173
98.2,15.115,6046,0.936020190355,0.628181313706,5696.976334,0.416080655419,1182.89662684,1260468.27176,138.088110403,109,-0.640533694361,-3.08838319801,1.54062500844,7.42824371674
98.7,15.09,6036,0.845492281367,0.630152106665,5705.39717375,0.41669567439,1191.35154965,1260939.09762,138.1396908,108,-0.0340830716744,-2.16326396195,0.0818540836342,5.19530607324
99.2,15.065,6026,0.757256533963,0.631976822729,5712.43850065,0.417209940159,1198.92411499,1261100.49662,138.157372549,104,-0.531238434445,-1.26192770338,1.27409727235,3.02654804421
99.7,15.04,6016,0.956384808343,0.63402880868,5721.47596953,0.417869994853,1208.48796307,1261697.87292,138.222816928,120,-0.526379204201,-3.23382887347,1.26066782863,7.74495647156
100.2,15.015,6006,0.646014368222,0.635842615872,5728.30612639,0.418368837744,1214.94810676,1261803.84143,138.234426099,81,0.370013175886,-0.110793448945,-0.884946169594,0.26498039705
100.7,14.99,5996,0.697815242911,0.637758953905,5736.00403142,0.418931056925,1221.92625919,1262096.62376,138.266501288,88,0.719752600557,-0.610152246965,-1.71922295737,1.45742821861
101.2,14.965,5986,0.93835715454,0.63993563692,5745.98208391,0.419659807472,1231.30983073,1262886.00385,138.352980264,116,0.594480945689,-2.99510870294,-1.41780925819,7.14319420851
101.7,14.94,5976,0.801539840812,0.641836663726,5753.42385364,0.420203319722,1239.32522914,1263112.89765,138.377837166,100,-0.573628679221,-1.60654439688,1.36600515167,3.82572908576
102.2,14.915,5966,0.801093936275,0.643768961965,5761.08844062,0.420763105509,1247.3361685,1263384.22325,138.407561705,99,-0.346352376862,-1.5829189542,0.823700843389,3.76452354508
102.7,14.89,5956,0.863271885467,0.645839597868,5769.93096735,0.421408922535,1255.96888736,1263909.03248,138.465056144,101,0.209807871735,-2.1846849607,-0.498254192134,5.18821544282
103.2,14.865,5946,0.703002807474,0.64781753815,5777.88462276,0.421989820534,1262.99891543,1264234.22366,138.500681821,85,0.923627333363,-0.561750439589,-2.1902506755,1.33211116143
103.7,14.84,5936,1.08807404464,0.64998610571,5787.47628525,0.422690350953,1273.87965588,1264912.72111,138.575013268,132,-1.28907795917,-4.39173201955,3.05222734637,10.3985678078
104.2,14.815,5926,0.729380687002,0.652040386268,5795.98699354,0.423311933504,1281.17346275,1265349.72372,138.622888226,90,1.21690142181,-0.783683058408,-2.87682774424,1.8526736223
104.7,14.79,5916,0.757489169632,0.653991655338,5803.52194947,0.423862251641,1288.74835444,1265568.96368,138.646906626,95,-0.03993576496,-1.04473923468,0.094279938318,2.46640951294
105.2,14.765,5906,0.741737676529,0.655999514008,5811.49969459,0.424444909041,1296.16573121,1265880.14663,138.680997658,86,0.560368360622,-0.867429102935,-1.32114494983,2.04508259069
105.7,14.74,5896,0.784402278251,0.658087354358,5820.12456194,0.425074829239,1304.00975399,1266327.39913,138.729995523,95,0.780844563306,-1.27359729429,-1.83832000157,2.99839364972
106.2,14.715,5886,1.08921516611,0.660274468008,5829.56327804,0.425764189164,1314.90190565,1266946.4732,138.797816959,124,-1.45343556247,-4.30035231335,3.41647604548,10.1084981303
106.7,14.69,5876,0.846343803331,0.662396771776,5838.36514644,0.426407036696,1323.36534369,1267421.8377,138.849894578,108,0.338430365136,-1.85009093242,-0.794277851367,4.34206383947
107.2,14.665,5866,0.778468013971,0.66443199353,5846.33711107,0.426989271916,1331.15002383,1267712.0955,138.881693197,100,0.187284493962,-1.1505446126,-0.438915641121,2.69638994448
107.7,14.64,5856,0.697727832359,0.666332508996,5853.06475902,0.427480628032,1338.12730215,1267728.09618,138.883446119,94,-0.249630375175,-0.323463044977,0.584292963838,0.757108108773
108.2,14.615,5846,0.822186718221,0.668367727357,5860.91660119,0.428054090067,1346.34916933,1267983.172,138.911390447,99,-0.370025010163,-1.54837424794,0.865014598087,3.61966432264
108.7,14.59,5836,0.790744934396,0.670418971105,5868.84767305,0.428633338669,1354.25661868,1268250.67042,138.940695707,97,0.0236225177604,-1.21352420476,-0.0551485103388,2.83306177739
109.2,14.565,5826,0.864931006895,0.672532593165,5877.26233167,0.429247906198,1362.90592875,1268617.80874,138.980916821,106,-0.234651452688,-1.93456110332,0.547048799801,4.51009067956
109.7,14.54,5816,1.13052317598,0.674872096249,5887.58416768,0.430001765095,1374.2111605,1269391.1562,139.065639374,122,-0.983395754072,-4.56821935188,2.28896393429,10.6330430013
110.2,14.515,5806,0.845727901617,0.677060071184,5896.51615994,0.430654116268,1382.66843952,1269859.25451,139.116920959,96,0.474713248213,-1.69762763444,-1.10314298314,3.94496260631
110.7,14.49,5796,0.782230807344,0.67921870583,5905.12742849,0.431283043273,1390.49074759,1270253.10732,139.160068725,104,0.788960476482,-1.04092334016,-1.83066820533,2.41531143805
111.2,14.465,5786,0.856000365327,0.681488799828,5914.6412937,0.43197789174,1399.05075125,1270835.79294,139.223903696,105,0.953861560588,-1.75647628907,-2.20990322138,4.06939829623
111.7,14.44,5776,0.965486510942,0.683741879225,5923.9396416,0.432656999825,1408.70561636,1271366.67111,139.282063005,112,-0.356517210377,-2.82872166756,0.824665332976,6.5431587255
112.2,14.415,5766,0.850378706128,0.68584827128,5931.9016983,0.433238511416,1417.20940342,1271605.63875,139.308242633,102,-0.541730360362,-1.65584491717,1.25126035031,3.82458367246
112.7,14.39,5756,0.824204644271,0.687988815163,5940.09543012,0.43383694348,1425.45144986,1271889.41575,139.339331261,101,-0.0483146245749,-1.37286987567,0.111442722319,3.16666760181
113.2,14.365,5746,0.935987766015,0.69033129197,5949.96540549,0.434557800576,1434.81132752,1272526.77601,139.409156005,105,0.510097710299,-2.46828783803,-1.17480607475,5.68471390442
113.7,14.34,5736,1.05019339275,0.692666578705,5959.70324318,0.435269006951,1445.31326145,1273130.15386,139.475257873,127,-0.76409623994,-3.58695516514,1.75689282815,8.24751579071
114.2,14.315,5726,0.969705771684,0.69505461188,5969.82406144,0.436008184446,1455.01031917,1273809.55471,139.549688289,115,0.423760543556,-2.75846284878,-0.972734160242,6.33199830321
114.7,14.29,5716,0.925368221663,0.697323494065,5978.85163811,0.43666751666,1464.26400138,1274250.06516,139.597947541,114,-0.226105544317,-2.29180154677,0.518189160143,5.25235558608
115.2,14.265,5706,0.839120149981,0.699599736345,5987.87414338,0.437326478482,1472.65520288,1274684.14132,139.645501898,107,0.631303766397,-1.40659523713,-1.44464096986,3.2187755178
115.7,14.24,5696,0.937100625471,0.701959835389,5997.54483356,0.438032780716,1482.02620914,1275250.68213,139.707568156,108,0.299683928872,-2.36321904742,-0.684710707571,5.39942662989
116.2,14.215,5686,0.853835721142,0.704180853235,6005.95849724,0.43864727558,1490.56456635,1275544.56901,139.739764352,106,-0.124693532601,-1.5076630939,0.284467592722,3.43948304304
116.7,14.19,5676,1.00555515333,0.706518041115,6015.29460206,0.439329141255,1500.62011788,1276029.06714,139.792842588,118,-0.719446717006,-3.00206740241,1.63887481078,6.83860601457
117.2,14.165,5666,0.8601950484,0.708827393549,6024.32401777,0.439988607784,1509.22206837,1276443.05107,139.838195779,111,0.427465232613,-1.5252333504,-0.972265675474,3.46912899704
117.7,14.14,5656,0.848575051479,0.711095525829,6032.93444113,0.44061747306,1517.70781888,1276762.97708,139.873244641,105,0.124672842167,-1.38614555195,-0.283152353541,3.14816257144
118.2,14.115,5646,1.00864526598,0.713572561416,6043.24602263,0.441370583014,1527.79427154,1277437.31578,139.947120484,125,0.225128842921,-2.96312382921,-0.510503155617,6.71919264395
118.7,14.09,5636,1.02728495215,0.715916742301,6052.36013941,0.442036235715,1538.06712106,1277852.7922,139.992637182,126,-1.15873274618,-3.12541324511,2.62332760312,7.07581870288
119.2,14.065,5626,0.893020715027,0.718295952565,6061.6995437,0.442718342368,1546.99732821,1278310.3316,140.042762008,113,0.409197137455,-1.75915420465,-0.924995806955,3.97659248843
119.7,14.04,5616,0.868553947008,0.720666526987,6070.89482334,0.443389922827,1555.68286768,1278731.94843,140.088951405,111,0.509740174782,-1.4907374787,-1.15051443442,3.36468473945
120.2,14.015,5606,1.06803639111,0.723113388773,6080.6604862,0.444103161422,1566.36323159,1279268.06488,140.147684584,125,-0.914701057429,-3.46147542602,2.06131422016,7.80056878742
120.7,13.99,5596,0.995130681864,0.725512582533,6089.95261778,0.444781815497,1576.31453841,1279698.88581,140.194882319,116,-0.659175230134,-2.70818755235,1.4831507951,6.09344880986
121.2,13.965,5586,0.916509423382,0.727891160261,6099.00003182,0.44544259654,1585.47963265,1280072.78438,140.235844038,110,-0.117680194607,-1.89808587987,0.26438321173,4.26428629502
121.7,13.94,5576,0.876413476225,0.730250457374,6107.81482547,0.446086388071,1594.24376741,1280392.47417,140.270867021,108,0.0506588878615,-1.47343682412,-0.113644959919,3.30541541454
122.2,13.915,5566,1.12265367031,0.732826748827,6118.37052596,0.446857327341,1605.47030411,1281071.34326,140.345239183,134,-0.670836216221,-3.91116289177,1.50252743738,8.76015548183
122.7,13.89,5556,0.792471643267,0.735220794671,6127.33010279,0.447511693163,1613.39502054,1281410.20123,140.382362098,93,1.0348603998,-0.58448909857,-2.31416870681,1.30704236209
123.2,13.865,5546,0.961527707874,0.73774123761,6137.26935567,0.448237609967,1623.01029762,1281948.27416,140.441309615,107,0.323975803781,-2.25047845275,-0.723362669998,5.02479531915
123.7,13.84,5536,0.970728504218,0.740237590548,6146.93295191,0.448943394092,1632.71758266,1282422.91996,140.493308497,120,-0.0436888051793,-2.31740215215,0.0973912844379,5.16596348265
124.2,13.815,5526,0.911996495152,0.742735800415,6156.53704964,0.449644832722,1641.83754762,1282879.38203,140.543315297,108,0.48413277282,-1.70510921945,-1.07754087662,3.79508470858
124.7,13.79,5516,0.82838501198,0.74516390691,6165.48616578,0.450298434544,1650.12139774,1283193.76354,140.577756742,107,0.6652660201,-0.84436211761,-1.47846213044,1.87647854775
125.2,13.765,5506,1.07232674727,0.747838709778,6176.39990406,0.451095523229,1660.84466521,1283911.09897,140.656343007,126,0.190470808938,-3.25826731963,-0.422613902159,7.22939685035
125.7,13.74,5496,0.900202107584,0.750315358691,6185.59981705,0.451767442086,1669.84668628,1284266.17172,140.695242301,106,0.197891912416,-1.51126162457,-0.438365333429,3.3477098577
126.2,13.715,5486,0.978687668637,0.752944732976,6195.98220766,0.45252572361,1679.63356297,1284860.87612,140.760393966,116,0.595513929925,-2.27058855536,-1.31708156716,5.02179744688
126.7,13.69,5476,1.17933603504,0.755604580798,6206.53602667,0.453296525465,1691.42692332,1285484.905,140.828758216,125,-1.23954134159,-4.25062636867,2.73683129965,9.38512246307
127.2,13.665,5466,0.937971454808,0.75824445109,6216.84625449,0.454049536553,1700.80663787,1286052.26823,140.890914574,106,0.930513269001,-1.81048171133,-2.0510658677,3.99071927925
127.7,13.64,5456,1.05591220516,0.760802480004,6226.40749635,0.454747845191,1711.36575992,1286458.72178,140.935442789,119,-0.997880186731,-2.96389886595,2.19604547015,6.52268354968
128.2,13.615,5446,1.21425032379,0.763568014202,6237.58710802,0.455564352032,1723.50826316,1287193.35536,141.015924119,131,-0.962891574465,-4.52066431096,2.11551943916,9.93211850781
128.7,13.59,5436,0.822248877585,0.766083240358,6246.64274188,0.456225733412,1731.73075193,1287483.60722,141.047722088,105,0.833145089364,-0.574243495187,-1.82749319753,1.259595831
129.2,13.565,5426,1.09485412131,0.768671209501,6256.21497413,0.456924844736,1742.67929315,1287874.65738,141.090562815,128,-1.37630896517,-3.27478057897,3.01441842803,7.17248755537
129.7,13.54,5416,0.972045355666,0.771210203622,6265.31169422,0.457589226864,1752.3997467,1288162.12699,141.122055981,117,-0.623733463704,-2.02105761716,1.36407625224,4.41995958274
130.2,13.515,5406,1.14108688028,0.773998168291,6276.35114667,0.458395497128,1763.81061551,1288842.95462,141.196642706,129,-0.371416354415,-3.68484047638,0.810966263272,8.04563739954
130.7,13.49,5396,1.02122328018,0.776564752934,6285.51511025,0.459064790407,1774.02284831,1289132.55622,141.228369437,121,-1.04826922179,-2.4594294867,2.28515443345,5.36138625316
131.2,13.465,5386,0.97262579508,0.779325913974,6296.174059,0.45984327045,1783.74910626,1289722.76599,141.293028701,116,0.932690796943,-1.94681774015,-2.02999807418,4.23724161987
131.7,13.44,5376,0.903259578202,0.782048501617,6306.43911704,0.460592982548,1792.78170204,1290225.99705,141.348159186,107,1.23246226015,-1.2257363764,-2.67799590931,2.66338135294
132.2,13.415,5366,0.976452404781,0.784804726814,6316.89324613,0.461356503515,1802.54622609,1290761.66125,141.406842819,113,0.689605038522,-1.93027086172,-1.49597141481,4.18736794347
132.7,13.39,5356,1.30524809607,0.787605101488,6327.61938536,0.462139890838,1815.59870705,1291346.53353,141.470917345,151,-2.3263417308,-5.19044517139,5.03811762564,11.2408563869
133.2,13.365,5346,1.09704242671,0.790434682619,6338.49571992,0.46293424773,1826.56913132,1291955.56995,141.537639127,135,-0.094089705513,-3.08023894336,0.203420896964,6.65944234075
133.7,13.34,5336,1.10507124264,0.793377733987,6350.19538283,0.463788736695,1837.61984374,1292725.6798,141.62200699,130,0.648950484581,-3.1316651214,-1.40052744021,6.758578721
134.2,13.315,5326,0.844054193863,0.79599010719,6359.16496634,0.464443833358,1846.06038568,1292933.75463,141.644802216,106,0.52904157286,-0.49371414257,-1.13989013083,1.06377250378
