time,Lx,V,P_impulse,P_IG,U,T,W_cum,PV_gamma(IG),T*V^(gamma-1),events,alpha_upper,alpha_IG,sigma_upper,sigma_IG
134.7,13.29,5316,1.05441407535,0.798843485783,6369.97795563,0.465233563806,1856.60452644,1293510.57968,141.707995145,126,0.268848537889,-2.56998644873,-0.578369526266,5.52877042417
135.2,13.265,5306,0.998624033012,0.801490607204,6379.06374274,0.465897147439,1866.59076677,1293730.58848,141.732097773,120,-0.900453225586,-1.98458149995,1.93410702646,4.26273449255
135.7,13.24,5296,0.974483933357,0.804390244279,6390.07610055,0.466701438837,1876.3356061,1294335.18019,141.798332624,114,1.26751847999,-1.71544910018,-2.71825091447,3.67885846156
136.2,13.215,5286,1.18845891448,0.807303789258,6401.11174502,0.467507430983,1888.22019524,1294937.84146,141.864355988,146,-0.848944671467,-3.82613308293,1.8174622376,8.19117267356
136.7,13.19,5276,1.17806226574,0.810153238431,6411.55272894,0.468269991889,1900.0008179,1295413.69423,141.916487098,134,-1.33963873808,-3.69335090268,2.86315678353,7.89365251268
137.2,13.165,5266,1.08533833231,0.812959793346,6421.56940764,0.469001563515,1910.85420123,1295797.56186,141.958540957,121,-0.836704622508,-2.73783107555,1.78540491853,5.84212987105
137.7,13.14,5256,1.04489389097,0.815912012726,6432.65030833,0.469810860965,1921.30314013,1296389.74895,142.023416844,130,0.631961774905,-2.30459420083,-1.34630040768,4.9095945915
138.2,13.115,5246,1.04103335943,0.818882395888,6443.78557325,0.470624128925,1931.71347373,1296986.17043,142.088756621,127,0.724931322781,-2.23637599867,-1.54169364299,4.75604592069
138.7,13.09,5236,1.1314261744,0.821961059298,6455.68215973,0.471493000272,1943.02773547,1297728.88993,142.170123787,136,0.58232473761,-3.11006003739,-1.23620454307,6.60227893327
139.2,13.065,5226,0.869846568447,0.824808181965,6465.67133842,0.472222563426,1951.72620116,1298081.52669,142.208756211,107,1.29071301241,-0.464632567562,-2.73538566504,0.984687728877
139.7,13.04,5216,0.969296919374,0.827751311513,6476.32626128,0.473000749436,1961.41917035,1298561.47825,142.261336355,115,0.961953663032,-1.43018570035,-2.03539978319,3.02613293788
140.2,13.015,5206,0.964063869884,0.830695160406,6486.89850761,0.473772897138,1971.05980905,1299018.35179,142.311388233,118,0.931607633893,-1.3484202617,-1.96796274857,2.84845330577
140.7,12.99,5196,1.2954130062,0.833918800062,6499.56312768,0.474697862086,1984.01393911,1299887.20453,142.406573677,143,-0.289509996171,-4.6310772058,0.610477430866,9.7653557809
141.2,12.965,5186,1.00845892211,0.836913280159,6510.34840636,0.475485568679,1994.09852833,1300373.10925,142.459806009,122,0.700689456438,-1.73044312867,-1.47485092615,3.64233488532
141.7,12.94,5176,1.12272671744,0.839995101548,6521.72196842,0.476316240755,2005.32579551,1300969.75317,142.525170154,126,0.146294885643,-2.84274042132,-0.307406193586,5.97338730215
142.2,12.915,5166,1.23474526669,0.84326277218,6534.44322162,0.477245341924,2017.67324817,1301827.96799,142.619190183,137,0.373800535056,-3.93118049902,-0.78400921733,8.24525771682
142.7,12.89,5156,0.949241250561,0.846145311951,6544.08784263,0.477949740186,2027.16566068,1302066.40511,142.645311691,104,0.15220850102,-1.04538515361,-0.318696157196,2.18884115547
143.2,12.865,5146,0.997251798128,0.84909897071,6554.19495491,0.47868791666,2037.13817866,1302390.69349,142.680838463,120,0.134594302281,-1.49631024716,-0.281390349455,3.12826959394
143.7,12.84,5136,1.30872066964,0.852447081063,6567.25231251,0.479641565331,2050.22538536,1303294.17167,142.77981723,147,-0.0298490931109,-4.57949434648,0.0622940098824,9.55724400123
144.2,12.815,5126,1.14282560981,0.855551366005,6578.33445321,0.480450953346,2061.65364146,1303798.34509,142.835050952,142,-0.346115401118,-2.88827891012,0.721004266537,6.01666788135
144.7,12.79,5116,1.28287965617,0.858876163743,6591.01568056,0.481377131213,2074.48243802,1304612.22262,142.924213696,130,-0.147569206716,-4.25667633974,0.306851523854,8.85122072869
145.2,12.765,5106,1.23562400354,0.862109600341,6602.89742901,0.482244918859,2086.83867805,1305260.40971,142.995224552,141,-0.474491586135,-3.75132749794,0.984808486065,7.7858897016
145.7,12.74,5096,1.18698413711,0.865288506137,6614.26534091,0.483075178273,2098.70851942,1305799.90833,143.054328257,135,-0.501929469907,-3.23286645556,1.03992338168,6.69801957954
146.2,12.715,5086,1.18921734396,0.86842686219,6625.22853165,0.483875878736,2110.60069286,1306252.62137,143.103924339,132,-0.928982705323,-3.22361172789,1.92146789352,6.66757992459
146.7,12.69,5076,1.0847901749,0.871578620491,6636.19961642,0.484677155742,2121.44859461,1306700.09996,143.152946972,134,0.123183023487,-2.14788953779,-0.254365056124,4.43525436674
147.2,12.665,5066,1.10542244346,0.87472732313,6647.05292846,0.485469831176,2132.50281905,1307117.61756,143.198687287,124,-0.200912391923,-2.32270982524,0.414189591128,4.78836682803
147.7,12.64,5056,1.15501668957,0.877982947444,6658.62267342,0.486314831538,2144.05298594,1307669.08447,143.259102154,133,0.0195780555388,-2.78663168945,-0.0402929914208,5.73508061275
148.2,12.615,5046,1.26647369926,0.881367486658,6671.07050652,0.487223963374,2156.71772294,1308385.64057,143.337603043,134,-0.216903890286,-3.86800231905,0.445598863486,7.94627258671
148.7,12.59,5036,1.29683765462,0.884712263858,6683.11644119,0.488103742418,2169.68609948,1309015.88432,143.406648151,135,-0.922441878444,-4.13799475286,1.89155270165,8.4853423691
149.2,12.565,5026,1.19682129293,0.888145160582,6695.72636562,0.489024712652,2181.65431241,1309749.05612,143.486969338,127,0.641711509832,-3.10394368138,-1.31346396987,6.35319474174
149.7,12.54,5016,1.30088798976,0.891500285173,6707.64814564,0.489895424017,2194.66319231,1310340.10295,143.551720306,141,-1.0870998791,-4.11066957688,2.22101852517,8.39837576714
150.2,12.515,5006,1.15737629291,0.894723133893,6718.4760124,0.490686241046,2206.23695524,1310710.3898,143.592286349,137,-0.745896169991,-2.64266129619,1.52133411539,5.38998716852
150.7,12.49,4996,1.0880505396,0.89795475861,6729.27296103,0.491474799958,2217.11746063,1311067.8642,143.631448752,127,-0.0835567733291,-1.91713142171,0.170148824563,3.90390443455
151.2,12.465,4986,1.24728339445,0.901419466697,6741.71619143,0.492383595635,2229.59029458,1311738.87514,143.704960029,135,-0.0296035418939,-3.47598070199,0.0601784606942,7.06601827573
151.7,12.44,4976,1.05894940476,0.904814168754,6753.53295558,0.49324663713,2240.17978863,1312280.51037,143.764297806,118,1.22727010722,-1.55834289522,-2.49032561385,3.16212478761
152.2,12.415,4966,1.32643748085,0.908379243313,6766.51698344,0.494194930137,2253.44416343,1313041.32264,143.84764709,148,-0.280346949757,-4.19842661183,0.567824890201,8.503645686
152.7,12.39,4956,1.15133122984,0.911666858998,6777.33142979,0.494984767002,2264.95747573,1313373.74542,143.884065011,126,-0.69886595098,-2.41309757118,1.4130212195,4.87898726219
153.2,12.365,4946,1.26408849188,0.915179554846,6789.71711741,0.495889360021,2277.59836065,1314003.4216,143.953047941,149,-0.255197302218,-3.50667092248,0.515095298703,7.07793417317
153.7,12.34,4936,1.30580787141,0.919081116244,6804.87658467,0.496996537005,2290.65643937,1315161.52387,144.079921546,145,2.1013885546,-3.88679825226,-4.23289032686,7.82929491475
154.2,12.315,4926,1.29673141581,0.922494482085,6816.31172812,0.497831706699,2303.62375352,1315591.69412,144.127047998,150,-1.53217070836,-3.75945300277,3.08027183195,7.55799410917
154.7,12.29,4916,1.10928085118,0.926076404631,6828.88740775,0.498750175851,2314.71656204,1316234.51841,144.197471342,128,1.48287111662,-1.84997265523,-2.9759142577,3.71263553477
155.2,12.265,4906,1.3881432098,0.929753149667,6842.0534284,0.499711760765,2328.59799413,1316983.18918,144.279490489,146,-0.71541145136,-4.60230390772,1.43302698906,9.218786894
155.7,12.24,4896,1.16990295865,0.933124226176,6852.86431703,0.500501337791,2340.29702372,1317271.04843,144.31102634,138,-0.888140951557,-2.38465891732,1.77590346065,4.76830171642
156.2,12.215,4886,1.24972569962,0.93692211352,6866.70216999,0.501511990212,2352.79428072,1318133.0837,144.40546491,134,1.34059595542,-3.14704614564,-2.67580463843,6.28144568079
156.7,12.19,4876,1.12331464493,0.940465019782,6878.56115469,0.5023781153,2364.02742717,1318607.29785,144.457416504,127,0.625838250434,-1.84622858831,-1.24682621534,3.67814878973
157.2,12.165,4866,1.42205614782,0.944386928631,6893.08019208,0.503438518265,2378.24798864,1319583.2928,144.564339702,157,0.298475917096,-4.79632393425,-0.593499664125,9.53717362429
157.7,12.14,4856,1.25663138067,0.948015848009,6905.3474369,0.504334460773,2390.81430245,1320119.95004,144.623132125,143,-0.299068986617,-3.10431848191,0.593524519586,6.16074958642
158.2,12.115,4846,1.23812907373,0.951716076375,6918.02415917,0.505260309609,2403.19559319,1320727.09772,144.68964699,136,0.295431533273,-2.88265037468,-0.585247748781,5.71050971983
158.7,12.09,4836,1.06946066925,0.955366010471,6930.22503996,0.506151405197,2413.89019988,1321235.6185,144.745356978,126,1.50627409233,-1.15921487355,-2.97855773328,2.29227100414
159.2,12.065,4826,1.13317477442,0.959034692655,6942.45214013,0.507044415727,2425.22194762,1321741.46239,144.800773706,127,0.895352432459,-1.75976296198,-1.76738279801,3.4736877623
159.7,12.04,4816,1.17170229812,0.962655680785,6954.22463799,0.507904224218,2436.93897061,1322153.18367,144.845879017,135,0.0554748781315,-2.10858926229,-0.109315636177,4.15506593989
160.2,12.015,4806,1.38301074958,0.966553111899,6967.88138368,0.508901649407,2450.7690781,1322915.18303,144.929358352,146,-0.173361807919,-4.18408469257,0.340992931721,8.22985940797
160.7,11.99,4796,1.38911207098,0.970499480989,6981.77326624,0.509916247899,2464.66019881,1323713.29714,145.016794165,150,0.000761848286672,-4.20587938585,-0.00149555340299,8.25639085644
161.2,11.965,4786,1.3886204092,0.974480347537,6995.79441497,0.510940287392,2478.5464029,1324527.28428,145.105968917,147,0.13494463886,-4.16132689433,-0.264375324436,8.15261841497
161.7,11.94,4776,1.34477192437,0.978398902289,7009.249736,0.511923001461,2491.99412215,1325225.61083,145.182472703,147,0.00760178817354,-3.68334406497,-0.0148637423131,7.2020261263
162.2,11.915,4766,1.42604795262,0.982380096142,7023.03530732,0.512929835475,2506.25460167,1325977.89683,145.264887908,149,-0.47490820953,-4.45660624129,0.926783226654,8.69706572627
162.7,11.89,4756,1.56446436797,0.986536820459,7037.95367715,0.514019403824,2521.89924535,1326935.18182,145.369761374,170,-0.726273844109,-5.80008290209,1.41442987894,11.2957538311
163.2,11.865,4746,1.25272523398,0.990411386877,7050.73866318,0.514953159741,2534.42649769,1327481.61385,145.429624655,142,0.257733686613,-2.64253155139,-0.500953467058,5.13625269508
163.7,11.84,4736,1.2899814526,0.994258579161,7063.21294636,0.515864223368,2547.32631222,1327961.55819,145.482204008,155,-0.425531347958,-2.9764845517,0.825619270554,5.77499875434
164.2,11.815,4726,1.26683537428,0.998175437707,7076.0656779,0.516802927104,2559.99466596,1328504.63633,145.541699861,135,0.184377803707,-2.70620418727,-0.357090479004,5.24119351725
164.7,11.79,4716,1.42338975509,1.00233523083,7090.51942289,0.517858561415,2574.22856351,1329339.74488,145.633188527,160,0.219847440189,-4.23136751169,-0.424964962219,8.17923071197
165.2,11.765,4706,1.37608960276,1.00627171434,7103.27203154,0.518789952639,2587.98945954,1329847.38363,145.688801888,151,-1.00828738426,-3.717881852,1.94528303584,7.17288801671
165.7,11.74,4696,1.53895408223,1.01037853571,7117.10640553,0.519800350974,2603.37900036,1330549.16055,145.765683671,179,-1.55516682818,-5.30631197451,2.99476477447,10.2182967741
166.2,11.715,4686,1.50702079617,1.01452460706,7131.09346299,0.520821900598,2618.44920832,1331270.75703,145.844736748,168,-1.08315049974,-4.94571500268,2.08173618834,9.50530318798
166.7,11.69,4676,1.43001865099,1.01881360548,7145.95862885,0.521907583176,2632.74939483,1332147.2732,145.940761745,154,0.564979342857,-4.13351985881,-1.08365468062,7.92826888111
167.2,11.665,4666,1.49767497318,1.02303863009,7160.247372,0.522951166521,2647.72614457,1332907.23039,146.024017352,159,-0.688006575026,-4.76751201892,1.31693700268,9.12565841135
167.7,11.64,4656,1.46849378251,1.02742771394,7175.55515415,0.524069175734,2662.41108239,1333847.65311,146.127043504,155,0.622844316793,-4.43263153184,-1.18974635288,8.4671354566
168.2,11.615,4646,1.47904343717,1.03162763754,7189.41300598,0.525081288781,2677.20151676,1334509.4216,146.199542244,156,-0.932582533519,-4.49518052249,1.77778605655,8.56918177998
168.7,11.59,4636,1.4511657686,1.03596071935,7204.07084236,0.526151828978,2691.71317445,1335310.71519,146.28732638,161,0.146178693846,-4.17374031029,-0.278108996713,7.94065605388
169.2,11.565,4626,1.33242392134,1.04007707361,7217.09481376,0.527103039275,2705.03741366,1335800.40478,146.340973354,151,-0.300267820979,-2.94407197777,0.570171247302,5.59042652734
169.7,11.54,4616,1.41368895789,1.04430541061,7230.77066307,0.528101859704,2719.17430324,1336402.24038,146.406906264,152,-0.461040262919,-3.71500005073,0.873840262427,7.04128658675
170.2,11.515,4606,1.51301969016,1.04866145097,7245.20196474,0.52915585486,2734.30450014,1337134.80339,146.487160757,170,-0.698895236933,-4.66538689048,1.32209058833,8.82544875524
170.7,11.49,4596,1.61183971918,1.05270472959,7257.3464058,0.530042828352,2750.42289733,1337436.81658,146.520247215,169,-3.97395613174,-5.61158696121,7.50370293077,10.5959100028
171.2,11.465,4586,1.32360159757,1.05725402284,7272.85042313,0.531175169671,2763.65891331,1338349.15882,146.620197066,156,2.26800135672,-2.68624869933,-4.27433639638,5.06257659469
171.7,11.44,4576,1.29312833967,1.06178421145,7288.08682741,0.532287965777,2776.59019671,1339202.61747,146.713696042,141,2.30512088713,-2.3361183015,-4.33512137901,4.39341660962
172.2,11.415,4566,1.39561633689,1.06622364795,7302.5657648,0.533345440023,2790.54636008,1339907.51376,146.790919562,156,0.522774018422,-3.31614886141,-0.981151708601,6.22380800632
172.7,11.39,4556,1.36876114136,1.07067033512,7316.96107021,0.534396806179,2804.23397149,1340587.90129,146.865458072,156,0.707693992496,-3.00316624399,-1.32558956998,5.62526443938
173.2,11.365,4546,1.41549461541,1.07524896051,7332.12266169,0.535504138306,2818.38891764,1341399.32569,146.954352069,153,1.0066453272,-3.42537592435,-1.8817542547,6.40316459577
173.7,11.34,4536,1.55866477019,1.07996595426,7348.08835277,0.536670198128,2833.97556535,1342348.06505,147.058289335,168,0.37904338086,-4.81060103689,-0.707055500172,8.97354259175
174.2,11.315,4526,1.51745476436,1.08456669468,7363.12329018,0.537768280031,2849.15011299,1343117.0014,147.142528637,166,-0.139610229827,-4.35191062528,0.259875707478,8.10080933203
174.7,11.29,4516,1.57352641814,1.08930984176,7378.98486811,0.538926735912,2864.88537717,1344026.96771,147.242218198,163,0.126313742609,-4.86590941673,-0.234632353153,9.03860302997
175.2,11.265,4506,1.3254099136,1.09378643001,7392.90248041,0.539943213585,2878.13947631,1344573.38373,147.302079726,152,0.663513166785,-2.33864223448,-1.2300151044,4.33535522158
175.7,11.24,4496,1.45652322635,1.09850309713,7408.30488706,0.541068133732,2892.70470857,1345380.48329,147.390499922,157,0.83717438793,-3.60381187654,-1.54887252573,6.66748204906
176.2,11.215,4486,1.54398053922,1.10330654164,7424.14971871,0.542225366543,2908.14451396,1346258.03571,147.486638443,163,0.405026253233,-4.43078541621,-0.747768269873,8.18021231566
176.7,11.19,4476,1.3320344523,1.10788180147,7438.31841506,0.543260182228,2921.46485848,1346822.0716,147.54843028,153,0.84835183194,-2.26442803717,-1.56308268295,4.17219379794
177.2,11.165,4466,1.53390065807,1.11262476091,7453.47327334,0.544367022593,2936.80386507,1347555.26522,147.628753859,163,-0.184148306997,-4.23650089279,0.338623944273,7.79035477233
177.7,11.14,4456,1.58224315245,1.11749000681,7469.30320549,0.545523167214,2952.62629659,1348400.64545,147.721367819,168,0.00750062954272,-4.67188621978,-0.0137640096459,8.57313197875
178.2,11.115,4446,1.53922406024,1.12229299563,7484.57198786,0.546638328065,2968.01853719,1349134.81539,147.801798356,166,-0.12345822916,-4.19335316277,0.226080537894,7.67899835491
178.7,11.09,4436,1.62199292047,1.12715945453,7500.11901044,0.547773810286,2984.2384664,1349909.29373,147.8866448,170,-0.672906629078,-4.97269517522,1.22971338767,9.08742694084
179.2,11.065,4426,1.84296049229,1.13231633065,7517.4481192,0.549039447795,3002.66807132,1350994.10361,148.005489002,194,-1.10049615805,-7.13225798881,2.00671563722,13.0054189923
179.7,11.04,4416,1.77037656726,1.13745401091,7534.49536828,0.550284499582,3020.37183699,1352017.42117,148.117596535,181,-0.656516595285,-6.35494546755,1.19440060748,11.5615519569
180.2,11.015,4406,1.4894612153,1.14229051697,7549.39802668,0.551372920441,3035.26644915,1352645.70987,148.186427462,152,0.00804624255315,-3.49591689203,-0.014607522097,6.34664974518
180.7,10.99,4396,1.58740872827,1.14730719666,7565.34365478,0.552537514956,3051.14053643,1353450.95862,148.274644897,166,0.0715408199737,-4.42612820213,-0.129613449932,8.01899875244
181.2,10.965,4386,1.4879671517,1.15206861072,7579.45938992,0.5535684626,3066.02020795,1353919.12473,148.32593391,153,-0.763936378644,-3.38281870753,1.38130774834,6.11662675398
181.7,10.94,4376,1.539510747,1.15718284419,7595.74818925,0.554758120746,3081.41531542,1354765.64584,148.418672857,169,0.893691864044,-3.84888062214,-1.61268686951,6.94539078999
182.2,10.915,4366,1.66035873228,1.16248945555,7613.14344441,0.556028589279,3098.01890274,1355798.78767,148.531856668,176,0.791667837825,-5.00525870182,-1.4254182746,9.01209684387
182.7,10.89,4356,1.56691990088,1.16740893404,7627.84997499,0.557102685874,3113.68810175,1356342.79397,148.591454204,173,-0.96266843094,-4.01973472225,1.72965840135,7.22239112669
183.2,10.865,4346,1.65793227979,1.17258321616,7644.06998617,0.558287320054,3130.26742454,1357145.91425,148.679438459,171,-0.359311613793,-4.87939272598,0.644279779958,8.74921363836
183.7,10.84,4336,1.62177172089,1.17776240513,7660.16668298,0.559462947924,3146.48514175,1357916.74296,148.763885074,173,-0.121020408402,-4.46601966832,0.216542839432,7.99108673246
184.2,10.815,4326,1.63467828275,1.18307105362,7676.94806695,0.560688582161,3162.83192458,1358798.37987,148.860471064,174,0.434601144209,-4.54264762976,-0.775968487364,8.11077342262
184.7,10.79,4316,1.64259070031,1.18847643356,7694.1964309,0.561948322443,3179.25783158,1359751.77526,148.964918412,169,0.822456946342,-4.56820278822,-1.46522342704,8.13834423131
185.2,10.765,4306,2.08569733434,1.19416001441,7713.07953309,0.563327456404,3200.11480493,1360982.58337,149.099757162,204,-1.97387115034,-8.94382817611,3.50824426766,15.8962422265
185.690196078,10.7404901961,4296.19607843,1.46022414249,1.19913140753,7727.55547582,0.564384711935,3214.43072789,1361466.42394,149.152763359,170,0.160019765599,-2.58412920543,-0.283795404699,4.58295880453
186.190196078,10.7154901961,4286.19607843,1.6911980804,1.2047113249,7745.44343467,0.565691165255,3231.3427087,1362499.60162,149.265951098,189,0.97597804506,-4.89280217974,-1.72727878678,8.65924541616
186.690196078,10.6904901961,4276.19607843,1.5779990281,1.21021525014,7762.67656005,0.566949792584,3247.12269898,1363406.33028,149.365285964,176,1.45313510318,-3.7053911494,-2.56592363737,6.54292275721
187.190196078,10.6654901961,4266.19607843,1.75662610401,1.21588136814,7780.78248688,0.56827216527,3264.68896002,1364455.02085,149.480173187,176,0.539665782134,-5.43581376155,-0.950766990368,9.57665366486
187.690196078,10.6404901961,4256.19607843,1.92137075097,1.22142716697,7797.95027725,0.569526020833,3283.90266753,1365327.8657,149.57579598,199,-2.04591713899,-7.02719872748,3.5962742145,12.3522762003
188.190196078,10.6154901961,4246.19607843,1.79576245401,1.22716974242,7816.20502176,0.570859262471,3301.86029207,1366379.63368,149.691020342,195,0.297119972694,-5.71467643533,-0.521086999356,10.0223608968
188.690196078,10.5904901961,4236.19607843,1.65430946271,1.23256409968,7832.07480824,0.572018317867,3318.40338669,1367003.4286,149.759358962,178,-0.673308146591,-4.24445695699,1.1782681858,7.42766684728
189.190196078,10.5654901961,4226.19607843,1.72712631192,1.23824160471,7849.57772095,0.573296649207,3335.67464981,1367901.40818,149.857735339,167,0.231649587405,-4.91726966055,-0.404516825615,8.58675526281
189.690196078,10.5404901961,4216.19607843,1.72460167279,1.24384932265,7866.46895447,0.574530306344,3352.92066654,1368681.63722,149.94321179,175,-0.354783205971,-4.8355960026,0.618182391092,8.42565332554
190.190196078,10.5154901961,4206.19607843,1.69895983611,1.24957264115,7883.92131439,0.575804945544,3369.9102649,1369548.33684,150.038161354,177,0.46276156364,-4.52252380319,-0.80456816894,7.86296654956
190.690196078,10.4904901961,4196.19607843,1.58462011762,1.25527629094,7901.07817406,0.577058002779,3385.75646608,1370352.45473,150.1262549,165,1.31065848678,-3.32199129938,-2.27374552835,5.76302899526
191.190196078,10.4654901961,4186.19607843,1.96955567923,1.26129408273,7920.03651434,0.57844263178,3405.45202287,1371457.33785,150.247298187,205,-0.737216510651,-7.11274392427,1.27601229909,12.3111034499
191.678000956,10.4410999522,4176.43998087,1.7635521819,1.26707190501,7937.77464406,0.579738142277,3422.65741001,1372392.49889,150.349747907,184,0.532742578964,-4.8719292009,-0.919964466511,8.4130721387
192.178000956,10.4160999522,4166.43998087,1.54728310316,1.27271113783,7954.01185311,0.580924032509,3438.13024104,1373003.76498,150.416713955,168,0.764378021329,-2.77394918285,-1.31714126287,4.77994242099
192.678000956,10.3910999522,4156.43998087,2.09531040561,1.279125987,7974.91558942,0.582450744188,3459.0833451,1374408.53996,150.570611302,209,-0.0493677492032,-8.19396282951,0.0848698978043,14.0865402855
193.156469856,10.3671765072,4146.87060288,1.7902908277,1.28471173084,7991.29996469,0.583647382756,3476.21531474,1375117.5658,150.648287226,190,-0.747594368421,-4.86483465033,1.28221519467,8.3437826336
193.656469856,10.3421765072,4136.87060288,1.69347840467,1.29062891096,8008.74720146,0.584921647784,3493.15009879,1375903.42183,150.73438013,176,0.512452720645,-4.0581172137,-0.877060245912,6.94544713688
194.156469856,10.3171765072,4126.87060288,1.96029110618,1.29679746448,8027.57300106,0.58629659663,3512.75300985,1376914.28573,150.845123327,210,-0.777111460346,-6.66581884104,1.32701392597,11.3827100506
194.632660332,10.2933669834,4117.34679336,2.00529136709,1.30268079733,8045.38290547,0.587597349217,3531.85102287,1377845.19071,150.947106782,206,-1.28810860553,-6.7195792535,2.1945911044,11.4483583075
195.094981183,10.2702509409,4108.10037634,1.67864159006,1.30839058695,8062.49979401,0.588847487146,3547.37244303,1378708.61234,151.041697233,171,1.59546837236,-3.44992375452,-2.71235560401,5.86499876217
195.594981183,10.2452509409,4098.10037634,1.74837967732,1.31450365479,8080.45188362,0.590158624278,3564.8562398,1379535.19202,151.132251536,191,0.468292837465,-4.36936372008,-0.794385767685,7.41194414132
196.094981183,10.2202509409,4088.10037634,1.9476015271,1.32069431343,8098.69637968,0.591491117417,3584.33225507,1380399.81448,151.22697354,201,-1.23151920781,-6.30006442088,2.08440651126,10.6631672628
196.592493621,10.195375319,4078.15012759,2.14826531545,1.32750465951,8120.64494485,0.593094138537,3605.70802936,1381894.0161,151.390667846,218,0.572790890232,-8.2007031766,-0.96707415081,13.8456951669
197.04892705,10.1725536475,4069.021459,1.97130213374,1.33316146217,8136.99389686,0.594288189954,3623.70339321,1382609.01627,151.468998277,165,-1.64641185398,-5.85122359781,2.77317897441,9.85566899121
197.54892705,10.1475536475,4059.021459,1.76760909487,1.33958919646,8156.131942,0.595685943763,3641.37948416,1383589.36537,151.576398485,188,1.46195419395,-4.31237925496,-2.45711928105,7.24785376887
198.04892705,10.1225536475,4049.021459,1.92010857468,1.34588648722,8174.28490219,0.597011751547,3660.58056991,1384390.35065,151.664148844,206,-1.04812555977,-5.77374683079,1.75757119997,9.6818277649
198.534363943,10.0982818028,4039.31272114,2.01142333435,1.35206517297,8192.12107945,0.598314422981,3680.1089518,1385192.36257,151.752011675,194,-1.69220462011,-6.43156594122,2.83136880321,10.761189838
199.034363943,10.0732818028,4029.31272114,2.01120484289,1.35882237752,8212.68043726,0.599815982856,3700.22100022,1386375.84164,151.881665386,207,0.447309383168,-6.55765637361,-0.746678960802,10.9464818548
199.517455731,10.0491272135,4019.65088539,1.91031458893,1.36520427607,8231.46686554,0.601188056204,3718.67814601,1387324.95662,151.985643802,209,0.329282488163,-5.29763559646,-0.548345346816,8.82201129084
199.979744522,10.0260127739,4010.40510955,1.91598530473,1.37137847984,8249.67489402,0.60251788592,3736.39291664,1388260.83474,152.088172079,179,0.493257845345,-5.06388995506,-0.819565357424,8.41383227887
200,10.025,4010,1.87703071971,1.37163035563,8250.35658911,0.602567673759,3737.15331972,1388282.05178,152.090496471,10,-0.0787079872296,-0.204793537122,0.130626388471,0.339882152727
